"gene_id","accession"
"729083","XP_001133289"
"729085","NM_001129908"
"729085","NP_001123380"
"729088","XR_112950"
"729092","NM_001144000"
"729092","NP_001137472"
"729096","NR_026592"
"729121","NR_024439"
"729121","XR_159390"
"729156","NR_003934"
"729159","XM_001129515"
"729159","XM_001732849"
"729159","XP_001129515"
"729159","XP_001732901"
"729162","XM_001715777"
"729162","XP_001715829"
"729164","NM_001080856"
"729164","XR_109936"
"729164","XR_112370"
"729171","NR_003366"
"729173","XR_110528"
"729173","XR_111215"
"729175","XM_001129558"
"729175","XM_001717514"
"729175","XP_001129558"
"729175","XP_001717566"
"729176","NR_003954"
"729177","NR_034143"
"729178","NR_034115"
"729187","XR_041038"
"729187","XR_041040"
"729201","NM_001079900"
"729201","NP_001073369"
"729218","XR_158971"
"729218","XR_159536"
"729220","NM_001242791"
"729220","NP_001229720"
"729224","XR_158761"
"729224","XR_159398"
"729230","NM_001123041"
"729230","NM_001123396"
"729230","NP_001116513"
"729230","NP_001116868"
"729233","NM_001130404"
"729233","NP_001123876"
"729234","NR_003698"
"729238","NM_001098668"
"729238","NP_001092138"
"729240","NM_001130405"
"729240","NP_001123877"
"729246","NM_001130406"
"729246","NP_001123878"
"729250","NM_001130407"
"729250","NP_001123879"
"729254","XM_001129762"
"729254","XM_001716574"
"729254","XP_001129762"
"729254","XP_001716626"
"729264","NM_001243722"
"729264","NP_001230651"
"729268","XM_001133324"
"729268","XP_001133324"
"729275","XR_078586"
"729275","XR_079094"
"729288","NM_001145045"
"729288","NP_001138517"
"729288","NR_024508"
"729291","XR_041492"
"729291","XR_041493"
"729296","XR_109632"
"729296","XR_112167"
"729305","XR_132809"
"729307","XR_041495"
"729307","XR_041496"
"729324","XR_041499"
"729324","XR_041500"
"729330","NM_001080399"
"729330","NP_001073868"
"729338","NR_024041"
"729347","NR_003583"
"729348","XR_015959"
"729348","XR_041503"
"729353","XM_001722113"
"729353","XP_001722165"
"729355","NM_001099687"
"729355","NM_001205265"
"729355","NP_001093157"
"729355","NP_001192194"
"729359","NM_001080400"
"729359","NP_001073869"
"729368","XM_001130065"
"729368","XP_001130065"
"729375","NR_024252"
"729384","NM_001105522"
"729384","NP_001098992"
"729396","NM_001098406"
"729396","NP_001091876"
"729402","NM_001139505"
"729408","NM_001098407"
"729408","NP_001091877"
"729420","NM_001257995"
"729420","NP_001244924"
"729422","NM_001098408"
"729422","NP_001091878"
"729428","NM_001127345"
"729428","NP_001120817"
"729431","NM_001098418"
"729431","NP_001091888"
"729438","NM_001145064"
"729438","NP_001138536"
"729440","NM_001080402"
"729440","NM_001267723"
"729440","NP_001254652"
"729442","NM_001098410"
"729442","NP_001091880"
"729444","NR_038388"
"729447","NM_001127212"
"729447","NP_001120684"
"729451","XR_039855"
"729451","XR_039856"
"729454","XM_001130287"
"729454","XM_001717679"
"729454","XP_001130287"
"729454","XP_001717731"
"729458","XM_001130308"
"729458","XM_003403847"
"729458","XP_001130308"
"729458","XP_003403895"
"729461","NM_201401"
"729461","XM_003403490"
"729461","XP_003403538"
"729467","NR_027120"
"729468","XM_001722573"
"729468","XP_001722625"
"729475","NM_001099218"
"729475","NP_001092688"
"729480","NM_001045548"
"729506","NR_039984"
"729515","NM_018452"
"729515","NP_060922"
"729516","XR_108378"
"729522","NR_024035"
"729528","NM_001099854"
"729528","NP_001093324"
"729533","NM_001123168"
"729533","NP_001116640"
"729540","NM_001037866"
"729540","NM_001123363"
"729540","NP_001032955"
"729540","NP_001116835"
"729545","XM_001722084"
"729545","XM_001722895"
"729545","XP_001722136"
"729545","XP_001722947"
"729558","XR_039909"
"729558","XR_039911"
"729562","XM_001723827"
"729562","XM_001726276"
"729562","XP_001723879"
"729562","XP_001726328"
"729574","XM_001130683"
"729574","XP_001130683"
"729582","NR_026597"
"729583","XM_002343966"
"729583","XM_002343988"
"729583","XM_002344022"
"729583","XM_002344050"
"729583","XP_002344007"
"729583","XP_002344029"
"729583","XP_002344063"
"729583","XP_002344091"
"729583","XR_039921"
"729583","XR_039923"
"729583","XR_078633"
"729587","XM_001715369"
"729587","XP_001715421"
"729597","NM_001146210"
"729597","NP_001139682"
"729603","NR_003288"
"729609","NR_024440"
"729614","NR_024279"
"729617","NM_001101668"
"729627","NM_001134659"
"729627","NP_001128131"
"729630","NM_001099350"
"729633","NR_024072"
"729634","XR_039730"
"729648","NM_001199814"
"729648","NP_001186743"
"729652","XR_040489"
"729652","XR_040490"
"729658","XR_110196"
"729658","XR_112943"
"729665","NM_001164399"
"729665","NP_001157871"
"729668","NR_003524"
"729678","NR_027183"
"729678","NR_045678"
"729678","NR_045679"
"729680","XR_159011"
"729681","XR_040514"
"729681","XR_040515"
"729683","NR_046273"
"729689","NR_046354"
"729696","XM_001131068"
"729696","XM_001715735"
"729696","XP_001131068"
"729696","XP_001715787"
"729706","XM_001131091"
"729706","XP_001131091"
"729711","XM_001131099"
"729711","XP_001131099"
"729722","XM_001715949"
"729722","XM_001716538"
"729722","XP_001716001"
"729722","XP_001716590"
"729723","NR_034113"
"729724","XM_001131132"
"729724","XP_001131132"
"729727","NM_001080858"
"729732","NR_047662"
"729732","XR_159504"
"729737","NR_039983"
"729739","NR_045207"
"729747","NM_001080404"
"729747","NP_001073873"
"729756","XM_003403767"
"729756","XP_003403815"
"729759","NM_001005221"
"729759","NP_001005221"
"729767","NM_001080405"
"729767","NP_001073874"
"729770","XR_108432"
"729770","XR_112442"
"729786","NR_027411"
"729799","NR_026952"
"729800","XM_001131363"
"729800","XP_001131363"
"729810","XR_040840"
"729810","XR_040841"
"729815","XR_110425"
"729815","XR_111078"
"729830","NM_001109977"
"729830","NP_001103447"
"729852","NR_034084"
"729857","NM_001078170"
"729857","NP_001071638"
"729860","XR_078447"
"729860","XR_078773"
"729862","NR_033961"
"729866","XR_078238"
"729866","XR_078876"
"729867","XR_040883"
"729867","XR_040885"
"729870","XM_001721706"
"729870","XM_001721707"
"729870","XM_001725930"
"729870","XM_001725931"
"729870","XP_001721758"
"729870","XP_001721759"
"729870","XP_001725982"
"729870","XP_001725983"
"729873","NM_001123391"
"729873","NP_001116863"
"729873","XM_003403880"
"729873","XM_003403881"
"729873","XM_003846793"
"729873","XM_003846794"
"729873","XP_003403928"
"729873","XP_003403929"
"729873","XP_003846841"
"729873","XP_003846842"
"729877","NM_001123392"
"729877","NP_001116864"
"729879","XR_040887"
"729879","XR_040888"
"729887","XR_040890"
"729887","XR_040891"
"729900","XR_132825"
"729911","NR_038997"
"729915","XR_132504"
"729920","NM_001101417"
"729920","NM_001101426"
"729920","NP_001094887"
"729920","NP_001094896"
"729950","NR_040033"
"729956","NM_001145176"
"729956","NM_175908"
"729956","NP_001138648"
"729966","NR_036575"
"729967","NM_001145450"
"729967","NM_194270"
"729967","NP_001138922"
"729968","XR_041212"
"729968","XR_041213"
"729970","NR_033998"
"729974","XM_003403478"
"729974","XP_003403526"
"729975","NR_034159"
"729987","NR_046088"
"729991","NM_001145783"
"729991","NM_001145784"
"729991","NP_001139255"
"729991","NP_001139256"
"729993","NM_001145204"
"729993","NM_001145205"
"729993","NP_001138676"
"729993","NP_001138677"
"729995","XR_110198"
"730005","NM_001193336"
"730005","NP_001180265"
"730013","NR_023387"
"730020","XR_041245"
"730051","NM_001144989"
"730051","NP_001138461"
"730058","XM_003846272"
"730058","XM_003846582"
"730058","XP_003846320"
"730058","XP_003846630"
"730081","XR_110479"
"730081","XR_112089"
"730087","NM_001190829"
"730087","NM_001244038"
"730087","NP_001230967"
"730091","NR_038387"
"730092","NR_003370"
"730094","NM_001164579"
"730094","NM_173501"
"730094","NP_001158051"
"730094","NR_024104"
"730098","XR_108937"
"730098","XR_113195"
"730101","NR_024403"
"730101","NR_024405"
"730102","NR_037167"
"730109","XM_001132464"
"730109","XM_001717109"
"730109","XP_001132464"
"730109","XP_001717161"
"730112","NM_001099951"
"730112","NM_001164310"
"730112","NP_001093421"
"730112","NP_001157782"
"730130","NM_001136002"
"730130","NP_001129474"
"730139","XM_001134281"
"730139","XP_001134281"
"730152","NR_033760"
"730159","NM_001195190"
"730159","NP_001182119"
"730183","NM_001256932"
"730183","NP_001243861"
"730198","NR_046438"
"730202","XR_041805"
"730202","XR_041806"
"730227","NR_034150"
"730227","NR_034151"
"730236","XM_001133153"
"730236","XM_001715647"
"730236","XP_001133153"
"730236","XP_001715699"
"730249","NM_001258406"
"730249","NP_001245335"
"730256","XM_001134398"
"730256","XM_003846527"
"730256","XP_001134398"
"730256","XP_003846575"
"730257","XR_132820"
"730257","XR_159172"
"730262","NM_001144032"
"730262","NP_001137504"
"730268","XM_001713850"
"730268","XM_003118862"
"730268","XP_001713902"
"730268","XP_003118910"
"730291","NM_001159524"
"730291","NP_001152996"
"730338","XM_001131234"
"730338","XM_001724701"
"730338","XM_001725575"
"730338","XP_001131234"
"730338","XP_001724753"
"730338","XP_001725627"
"730376","XR_110545"
"730376","XR_110682"
"730376","XR_113017"
"730378","NM_001100632"
"730378","XR_159056"
"730378","XR_159083"
"730378","XR_159482"
"730394","NM_001042490"
"730394","NP_001035955"
"730441","NR_036483"
"730647","NM_001122715"
"730668","NR_027240"
"730755","NM_001165252"
"730755","NP_001158724"
"730811","NR_024468"
"730909","XM_001716930"
"730909","XM_001718721"
"730909","XP_001716982"
"730909","XP_001718773"
"730971","NR_027441"
"731075","XM_001714401"
"731075","XM_001715210"
"731075","XM_002344434"
"731075","XP_001714453"
"731075","XP_001715262"
"731075","XP_002344475"
"731220","NM_001145664"
"731220","NM_207403"
"731220","NP_001139136"
"731223","NR_038421"
"731275","NR_029401"
"731282","XM_001717170"
"731282","XM_001717195"
"731282","XP_001717222"
"731282","XP_001717247"
"731424","NR_037867"
"731605","XR_133100"
"731656","NR_027454"
"731779","NR_024441"
"731789","NR_026794"
"731932","XM_001716667"
"731932","XM_001720173"
"731932","XP_001716719"
"731932","XP_001720225"
"732226","XM_001713952"
"732226","XM_001715651"
"732226","XP_001714004"
"732226","XP_001715703"
"732253","NR_024015"
"732265","XM_003118667"
"732265","XP_003118715"
"732272","XR_038449"
"732275","NR_024406"
"732360","XR_133016"
"735301","NR_003142"
"751071","NM_001043229"
"751071","NP_001036694"
"751816","XR_108924"
"751816","XR_113209"
"752014","NM_001048212"
"752014","NP_001041677"
"767557","NR_003189"
"767558","NM_001128619"
"767558","NP_001122091"
"767561","NR_003229"
"767562","NR_003230"
"767563","NR_003231"
"767564","NR_003232"
"767565","NR_003233"
"767566","NR_003234"
"767567","NR_003235"
"767568","NR_003236"
"767569","NR_003237"
"767577","NR_003193"
"767578","NR_003194"
"767579","NR_003195"
"767580","NR_003196"
"767581","NR_003197"
"767582","NR_003198"
"767583","NR_003199"
"767584","NR_003200"
"767585","NR_003201"
"767588","NR_003203"
"767589","NR_003204"
"767590","NR_003205"
"767591","NR_003206"
"767592","NR_003207"
"767593","NR_003208"
"767594","NR_003209"
"767595","NR_003210"
"767596","NR_003211"
"767597","NR_003212"
"767598","NR_003213"
"767599","NR_003214"
"767600","NR_003215"
"767603","NR_003216"
"767604","NR_003217"
"767605","NR_003218"
"767606","NR_003219"
"767608","NR_003220"
"767609","NR_003221"
"767610","NR_003222"
"767611","NR_003223"
"767612","NR_003224"
"767811","NR_003238"
"767846","NR_003242"
"768096","NR_003244"
"768097","NR_003245"
"768206","NM_001077620"
"768206","NP_001071088"
"768206","NR_033357"
"768211","NM_001085399"
"768211","NM_001085400"
"768211","NP_001078868"
"768211","NP_001078869"
"768212","NR_030406"
"768213","NR_030407"
"768214","NR_030408"
"768215","NR_030409"
"768216","NR_030411"
"768217","NR_030412"
"768218","NR_030413"
"768219","NR_030414"
"768220","NR_030527"
"768222","NR_030528"
"768239","NM_001085382"
"768239","NP_001078851"
"780776","NM_001079512"
"780776","NP_001072980"
"780851","NR_002906"
"780851","NR_006880"
"780852","NR_003924"
"780853","NR_006881"
"780854","NR_006882"
"790952","NR_027122"
"790955","NM_001085372"
"790955","NP_001078841"
"791114","NR_026646"
"791115","NR_026647"
"100008586","NM_001098405"
"100008586","NP_001091875"
"100008587","NR_003285"
"100008588","NR_003286"
"100008589","NR_003287"
"100009613","XR_110889"
"100009613","XR_111195"
"100009613","XR_132466"
"100009676","NR_024407"
"100033413","NR_003316"
"100033414","NR_003317"
"100033415","NR_003318"
"100033416","NR_003319"
"100033417","NR_003320"
"100033418","NR_003321"
"100033419","NR_003322"
"100033420","NR_003323"
"100033421","NR_003324"
"100033422","NR_003325"
"100033423","NR_003326"
"100033424","NR_003327"
"100033425","NR_003328"
"100033426","NR_003329"
"100033427","NR_003330"
"100033428","NR_003331"
"100033429","NR_003332"
"100033430","NR_003333"
"100033431","NR_003334"
"100033432","NR_003335"
"100033433","NR_003336"
"100033434","NR_003337"
"100033435","NR_003338"
"100033436","NR_003339"
"100033437","NR_003294"
"100033438","NR_003340"
"100033439","NR_003341"
"100033440","NR_003295"
"100033441","NR_003296"
"100033442","NR_003297"
"100033443","NR_003298"
"100033444","NR_003299"
"100033445","NR_003300"
"100033446","NR_003301"
"100033447","NR_003302"
"100033448","NR_003303"
"100033449","NR_003304"
"100033450","NR_003305"
"100033451","NR_003306"
"100033453","NR_003307"
"100033454","NR_003308"
"100033455","NR_003309"
"100033456","NR_003310"
"100033458","NR_003311"
"100033460","NR_003312"
"100033603","NR_003313"
"100033799","NR_003314"
"100033800","NR_003315"
"100033801","NR_003342"
"100033802","NR_003343"
"100033803","NR_003344"
"100033804","NR_003345"
"100033805","NR_003346"
"100033806","NR_003347"
"100033807","NR_003348"
"100033808","NR_003349"
"100033809","NR_003350"
"100033810","NR_003351"
"100033811","NR_003352"
"100033812","NR_003353"
"100033813","NR_003354"
"100033814","NR_003355"
"100033815","NR_003356"
"100033816","NR_003357"
"100033817","NR_003358"
"100033818","NR_003359"
"100033819","NR_030533"
"100033820","NR_003361"
"100033821","NR_003360"
"100033822","NR_003362"
"100034248","XR_158941"
"100034248","XR_159541"
"100036519","NM_001099279"
"100036519","NP_001092749"
"100036563","NR_003495"
"100036564","NR_003496"
"100036565","NR_003497"
"100036566","NR_003498"
"100036567","NR_003499"
"100037417","NM_001084393"
"100037417","NP_001077862"
"100038246","NM_001085398"
"100038246","NP_001078867"
"100048912","NR_003529"
"100048912","NR_047532"
"100048912","NR_047533"
"100048912","NR_047534"
"100048912","NR_047535"
"100048912","NR_047536"
"100048912","NR_047537"
"100048912","NR_047538"
"100048912","NR_047539"
"100048912","NR_047540"
"100048912","NR_047541"
"100048912","NR_047542"
"100048912","NR_047543"
"100049076","NR_033968"
"100049587","NM_001098612"
"100049587","NP_001092082"
"100049615","XR_110517"
"100049615","XR_111209"
"100049716","XR_109114"
"100049716","XR_111248"
"100073347","NR_024059"
"100093624","NR_003575"
"100093625","NR_003576"
"100093626","NR_003577"
"100093630","NR_003584"
"100093630","NR_034010"
"100093630","NR_034011"
"100093631","NR_003580"
"100093698","NR_046087"
"100101115","NR_003588"
"100101116","NR_003589"
"100101117","NR_003590"
"100101118","NR_003591"
"100101120","NR_003592"
"100101121","NR_003593"
"100101266","NR_003603"
"100101267","NM_001099415"
"100101267","NP_001092885"
"100101467","NM_001112734"
"100101467","NM_001166012"
"100101467","NP_001106205"
"100101467","NP_001159484"
"100101490","NR_003677"
"100101629","NM_012196"
"100101629","NP_036328"
"100101938","NR_027248"
"100113378","NR_003684"
"100113379","NR_003685"
"100113380","NR_003686"
"100113381","NR_003687"
"100113382","NR_003688"
"100113384","NR_003689"
"100113385","NR_003690"
"100113386","NR_027287"
"100113389","NR_003691"
"100113390","NR_003692"
"100113391","NR_003693"
"100113392","NR_003694"
"100113393","NR_003695"
"100113402","NR_037420"
"100113403","NR_046407"
"100113404","NR_038194"
"100113407","NM_001100829"
"100113407","NP_001094299"
"100124412","NR_026819"
"100124516","NR_003701"
"100124533","NR_003703"
"100124534","NR_003704"
"100124535","NR_003705"
"100124536","NR_003706"
"100124537","NR_003707"
"100124538","NR_003708"
"100124539","NR_003709"
"100124540","NR_003710"
"100124541","NR_003711"
"100124542","NR_003712"
"100124692","NR_003717"
"100124700","NR_003716"
"100124700","NR_047517"
"100124700","NR_047518"
"100125288","NM_001103167"
"100125288","NP_001096637"
"100125556","NR_024250"
"100125556","NR_024251"
"100126270","NR_024499"
"100126270","NR_024500"
"100126270","NR_024501"
"100126270","NR_024502"
"100126270","NR_024503"
"100126296","NR_030580"
"100126297","NR_030582"
"100126299","NR_030583"
"100126301","NR_030586"
"100126302","NR_030587"
"100126303","NR_030589"
"100126304","NR_030590"
"100126306","NR_030592"
"100126307","NR_030593"
"100126308","NR_030594"
"100126309","NR_030596"
"100126310","NR_030597"
"100126311","NR_030599"
"100126313","NR_030613"
"100126314","NR_030615"
"100126315","NR_030617"
"100126316","NR_030618"
"100126317","NR_030620"
"100126318","NR_030622"
"100126319","NR_030623"
"100126320","NR_030625"
"100126321","NR_030627"
"100126323","NR_030628"
"100126324","NR_030631"
"100126325","NR_030632"
"100126326","NR_030760"
"100126327","NR_030634"
"100126328","NR_030636"
"100126329","NR_030637"
"100126330","NR_040032"
"100126331","NR_030640"
"100126332","NR_030641"
"100126333","NR_030598"
"100126334","NR_030614"
"100126335","NR_030619"
"100126336","NR_030624"
"100126337","NR_030629"
"100126338","NR_030633"
"100126339","NR_030638"
"100126340","NR_030642"
"100126341","NR_030581"
"100126342","NR_030584"
"100126343","NR_030588"
"100126345","NR_030595"
"100126346","NR_030600"
"100126347","NR_030616"
"100126348","NR_030621"
"100126349","NR_030626"
"100126350","NR_030630"
"100126351","NR_030635"
"100126352","NR_030639"
"100126354","NR_030643"
"100126355","NR_029854"
"100126356","NR_029856"
"100126447","XR_109781"
"100126447","XR_113313"
"100126582","XR_110790"
"100126693","XR_109689"
