"gene_id","accession"
"100188944","ENSRNOG00000014806"
"100188984","ENSRNOG00000043048"
"100189544","ENSRNOG00000024025"
"100189555","ENSRNOG00000031570"
"100190895","ENSRNOG00000040010"
"100190921","ENSRNOG00000007310"
"100190936","ENSRNOG00000033378"
"100192205","ENSRNOG00000042693"
"100192313","ENSRNOG00000038420"
"100196907","ENSRNOG00000009778"
"100216475","ENSRNOG00000036667"
"100233176","ENSRNOG00000033970"
"100233177","ENSRNOG00000043223"
"100233213","ENSRNOG00000033881"
"100270669","ENSRNOG00000037310"
"100270678","ENSRNOG00000015801"
"100271845","ENSRNOG00000042706"
"100294508","ENSRNOG00000012204"
"100301568","ENSRNOG00000039888"
"100302373","ENSRNOG00000037146"
"100302405","ENSRNOG00000030410"
"100302447","ENSRNOG00000006399"
"100302453","ENSRNOG00000025940"
"100302465","ENSRNOG00000027542"
"100303643","ENSRNOG00000019129"
"100310845","ENSRNOG00000004289"
"100310874","ENSRNOG00000004682"
"100310875","ENSRNOG00000032175"
"100310876","ENSRNOG00000029561"
"100310877","ENSRNOG00000021366"
"100310878","ENSRNOG00000031185"
"100310879","ENSRNOG00000032448"
"100310880","ENSRNOG00000033896"
"100310881","ENSRNOG00000031107"
"100310885","ENSRNOG00000030752"
"100310886","ENSRNOG00000031836"
"100312665","ENSRNOG00000039027"
"100312667","ENSRNOG00000039027"
"100312668","ENSRNOG00000011565"
"100312670","ENSRNOG00000038666"
"100312670","ENSRNOG00000034260"
"100312671","ENSRNOG00000030886"
"100312735","ENSRNOG00000031028"
"100312751","ENSRNOG00000042371"
"100312945","ENSRNOG00000011565"
"100312984","ENSRNOG00000006186"
"100322884","ENSRNOG00000004716"
"100322897","ENSRNOG00000025726"
"100359421","ENSRNOG00000006349"
"100359424","ENSRNOG00000015148"
"100359425","ENSRNOG00000043266"
"100359431","ENSRNOG00000038276"
"100359438","ENSRNOG00000043343"
"100359482","ENSRNOG00000039349"
"100359483","ENSRNOG00000022818"
"100359484","ENSRNOG00000038622"
"100359485","ENSRNOG00000042330"
"100359493","ENSRNOG00000042499"
"100359496","ENSRNOG00000033360"
"100359498","ENSRNOG00000029454"
"100359498","ENSRNOG00000038678"
"100359498","ENSRNOG00000031641"
"100359498","ENSRNOG00000032303"
"100359503","ENSRNOG00000018787"
"100359505","ENSRNOG00000037867"
"100359513","ENSRNOG00000040056"
"100359514","ENSRNOG00000039136"
"100359516","ENSRNOG00000006042"
"100359517","ENSRNOG00000016961"
"100359529","ENSRNOG00000030731"
"100359530","ENSRNOG00000030992"
"100359539","ENSRNOG00000008450"
"100359544","ENSRNOG00000042673"
"100359546","ENSRNOG00000029847"
"100359550","ENSRNOG00000037978"
"100359558","ENSRNOG00000032776"
"100359560","ENSRNOG00000040056"
"100359562","ENSRNOG00000032231"
"100359563","ENSRNOG00000029843"
"100359565","ENSRNOG00000022894"
"100359569","ENSRNOG00000038414"
"100359574","ENSRNOG00000006762"
"100359574","ENSRNOG00000025154"
"100359583","ENSRNOG00000025731"
"100359583","ENSRNOG00000018584"
"100359586","ENSRNOG00000022509"
"100359587","ENSRNOG00000042456"
"100359592","ENSRNOG00000005729"
"100359593","ENSRNOG00000016411"
"100359596","ENSRNOG00000013508"
"100359596","ENSRNOG00000039249"
"100359600","ENSRNOG00000015329"
"100359601","ENSRNOG00000012141"
"100359610","ENSRNOG00000033068"
"100359615","ENSRNOG00000004981"
"100359616","ENSRNOG00000031967"
"100359636","ENSRNOG00000031411"
"100359656","ENSRNOG00000029090"
"100359661","ENSRNOG00000029703"
"100359662","ENSRNOG00000025377"
"100359668","ENSRNOG00000020843"
"100359671","ENSRNOG00000040039"
"100359675","ENSRNOG00000033672"
"100359678","ENSRNOG00000043128"
"100359679","ENSRNOG00000024838"
"100359680","ENSRNOG00000016643"
"100359684","ENSRNOG00000030921"
"100359689","ENSRNOG00000042209"
"100359692","ENSRNOG00000032610"
"100359700","ENSRNOG00000039577"
"100359700","ENSRNOG00000039575"
"100359704","ENSRNOG00000043023"
"100359714","ENSRNOG00000002276"
"100359715","ENSRNOG00000030301"
"100359719","ENSRNOG00000043348"
"100359719","ENSRNOG00000038654"
"100359719","ENSRNOG00000032622"
"100359719","ENSRNOG00000032835"
"100359719","ENSRNOG00000029751"
"100359719","ENSRNOG00000029267"
"100359719","ENSRNOG00000034237"
"100359720","ENSRNOG00000025321"
"100359731","ENSRNOG00000037221"
"100359739","ENSRNOG00000043035"
"100359744","ENSRNOG00000042829"
"100359747","ENSRNOG00000042156"
"100359752","ENSRNOG00000038241"
"100359753","ENSRNOG00000038600"
"100359758","ENSRNOG00000021448"
"100359763","ENSRNOG00000013191"
"100359766","ENSRNOG00000039399"
"100359777","ENSRNOG00000043422"
"100359783","ENSRNOG00000034204"
"100359793","ENSRNOG00000030097"
"100359797","ENSRNOG00000029029"
"100359797","ENSRNOG00000029567"
"100359799","ENSRNOG00000032207"
"100359800","ENSRNOG00000039352"
"100359803","ENSRNOG00000029497"
"100359823","ENSRNOG00000016686"
"100359825","ENSRNOG00000029454"
"100359825","ENSRNOG00000038678"
"100359825","ENSRNOG00000031641"
"100359825","ENSRNOG00000032303"
"100359826","ENSRNOG00000043471"
"100359829","ENSRNOG00000037299"
"100359831","ENSRNOG00000030785"
"100359836","ENSRNOG00000020864"
"100359844","ENSRNOG00000031084"
"100359851","ENSRNOG00000039407"
"100359851","ENSRNOG00000043312"
"100359852","ENSRNOG00000042210"
"100359854","ENSRNOG00000011119"
"100359861","ENSRNOG00000031995"
"100359865","ENSRNOG00000039336"
"100359873","ENSRNOG00000033525"
"100359876","ENSRNOG00000002101"
"100359879","ENSRNOG00000021302"
"100359881","ENSRNOG00000024049"
"100359882","ENSRNOG00000023879"
"100359886","ENSRNOG00000027478"
"100359912","ENSRNOG00000021584"
"100359916","ENSRNOG00000019113"
"100359918","ENSRNOG00000039649"
"100359928","ENSRNOG00000017905"
"100359929","ENSRNOG00000037479"
"100359930","ENSRNOG00000028852"
"100359937","ENSRNOG00000019425"
"100359945","ENSRNOG00000042283"
"100359951","ENSRNOG00000008555"
"100359951","ENSRNOG00000030345"
"100359968","ENSRNOG00000039443"
"100359969","ENSRNOG00000018645"
"100359977","ENSRNOG00000009505"
"100359978","ENSRNOG00000029776"
"100359980","ENSRNOG00000028837"
"100359986","ENSRNOG00000025536"
"100359989","ENSRNOG00000043355"
"100360000","ENSRNOG00000009589"
"100360002","ENSRNOG00000020296"
"100360009","ENSRNOG00000023738"
"100360017","ENSRNOG00000002010"
"100360028","ENSRNOG00000030503"
"100360032","ENSRNOG00000029281"
"100360041","ENSRNOG00000017249"
"100360049","ENSRNOG00000024021"
"100360051","ENSRNOG00000042979"
"100360055","ENSRNOG00000043320"
"100360056","ENSRNOG00000043144"
"100360056","ENSRNOG00000031802"
"100360057","ENSRNOG00000028747"
"100360061","ENSRNOG00000018876"
"100360065","ENSRNOG00000005184"
"100360066","ENSRNOG00000002039"
"100360071","ENSRNOG00000036653"
"100360074","ENSRNOG00000037309"
"100360076","ENSRNOG00000033310"
"100360077","ENSRNOG00000001418"
"100360082","ENSRNOG00000039349"
"100360087","ENSRNOG00000020843"
"100360095","ENSRNOG00000043131"
"100360100","ENSRNOG00000019223"
"100360113","ENSRNOG00000014410"
"100360117","ENSRNOG00000004497"
"100360117","ENSRNOG00000032635"
"100360120","ENSRNOG00000037033"
"100360128","ENSRNOG00000042917"
"100360129","ENSRNOG00000022830"
"100360129","ENSRNOG00000016622"
"100360137","ENSRNOG00000043400"
"100360143","ENSRNOG00000042873"
"100360150","ENSRNOG00000009439"
"100360154","ENSRNOG00000006325"
"100360165","ENSRNOG00000021313"
"100360168","ENSRNOG00000042979"
"100360169","ENSRNOG00000030194"
"100360169","ENSRNOG00000030992"
"100360170","ENSRNOG00000033365"
"100360174","ENSRNOG00000016298"
"100360180","ENSRNOG00000030317"
"100360188","ENSRNOG00000043315"
"100360200","ENSRNOG00000000985"
"100360200","ENSRNOG00000025217"
"100360205","ENSRNOG00000010107"
"100360207","ENSRNOG00000022917"
"100360218","ENSRNOG00000013170"
"100360220","ENSRNOG00000039409"
"100360243","ENSRNOG00000005975"
"100360244","ENSRNOG00000029808"
"100360249","ENSRNOG00000005007"
"100360252","ENSRNOG00000031313"
"100360253","ENSRNOG00000003192"
"100360260","ENSRNOG00000030902"
"100360274","ENSRNOG00000038676"
"100360274","ENSRNOG00000034081"
"100360275","ENSRNOG00000043318"
"100360275","ENSRNOG00000042813"
"100360280","ENSRNOG00000031113"
"100360287","ENSRNOG00000029416"
"100360290","ENSRNOG00000008555"
"100360290","ENSRNOG00000030345"
"100360291","ENSRNOG00000042601"
"100360302","ENSRNOG00000019122"
"100360307","ENSRNOG00000027924"
"100360316","ENSRNOG00000033313"
"100360318","ENSRNOG00000012871"
"100360320","ENSRNOG00000026575"
"100360329","ENSRNOG00000030992"
"100360333","ENSRNOG00000042026"
"100360334","ENSRNOG00000027230"
"100360337","ENSRNOG00000031459"
"100360342","ENSRNOG00000016134"
"100360344","ENSRNOG00000030992"
"100360350","ENSRNOG00000039386"
"100360358","ENSRNOG00000008101"
"100360362","ENSRNOG00000031089"
"100360367","ENSRNOG00000032671"
"100360369","ENSRNOG00000027113"
"100360373","ENSRNOG00000022189"
"100360390","ENSRNOG00000025871"
"100360397","ENSRNOG00000042441"
"100360403","ENSRNOG00000013527"
"100360406","ENSRNOG00000002980"
"100360411","ENSRNOG00000039601"
"100360412","ENSRNOG00000000150"
"100360413","ENSRNOG00000009439"
"100360413","ENSRNOG00000012863"
"100360420","ENSRNOG00000039386"
"100360427","ENSRNOG00000015708"
"100360432","ENSRNOG00000032925"
"100360434","ENSRNOG00000010587"
"100360439","ENSRNOG00000029560"
"100360446","ENSRNOG00000019884"
"100360447","ENSRNOG00000026107"
"100360449","ENSRNOG00000026716"
"100360449","ENSRNOG00000030476"
"100360453","ENSRNOG00000011814"
"100360458","ENSRNOG00000023089"
"100360461","ENSRNOG00000026588"
"100360464","ENSRNOG00000030791"
"100360464","ENSRNOG00000031746"
"100360467","ENSRNOG00000034078"
"100360467","ENSRNOG00000031846"
"100360472","ENSRNOG00000013852"
"100360474","ENSRNOG00000043232"
"100360481","ENSRNOG00000030992"
"100360483","ENSRNOG00000027992"
"100360487","ENSRNOG00000001741"
"100360491","ENSRNOG00000032595"
"100360496","ENSRNOG00000037455"
"100360499","ENSRNOG00000015936"
"100360499","ENSRNOG00000038205"
"100360501","ENSRNOG00000016416"
"100360507","ENSRNOG00000032165"
"100360507","ENSRNOG00000032830"
"100360508","ENSRNOG00000005517"
"100360516","ENSRNOG00000031520"
"100360516","ENSRNOG00000043190"
"100360517","ENSRNOG00000043020"
"100360518","ENSRNOG00000023614"
"100360522","ENSRNOG00000013874"
"100360522","ENSRNOG00000011955"
"100360548","ENSRNOG00000042271"
"100360552","ENSRNOG00000016119"
"100360558","ENSRNOG00000032045"
"100360565","ENSRNOG00000042539"
"100360573","ENSRNOG00000016411"
"100360575","ENSRNOG00000031024"
"100360577","ENSRNOG00000027365"
"100360581","ENSRNOG00000030992"
"100360592","ENSRNOG00000033113"
"100360593","ENSRNOG00000018928"
"100360594","ENSRNOG00000016689"
"100360595","ENSRNOG00000000120"
"100360599","ENSRNOG00000022971"
"100360601","ENSRNOG00000001702"
"100360604","ENSRNOG00000031062"
"100360606","ENSRNOG00000017294"
"100360610","ENSRNOG00000033193"
"100360611","ENSRNOG00000033115"
"100360621","ENSRNOG00000020148"
"100360623","ENSRNOG00000025406"
"100360628","ENSRNOG00000030992"
"100360635","ENSRNOG00000016507"
"100360638","ENSRNOG00000018936"
"100360640","ENSRNOG00000000516"
"100360642","ENSRNOG00000033913"
"100360645","ENSRNOG00000042271"
"100360647","ENSRNOG00000020982"
"100360647","ENSRNOG00000023042"
"100360654","ENSRNOG00000031609"
"100360664","ENSRNOG00000017836"
"100360665","ENSRNOG00000039407"
"100360665","ENSRNOG00000043312"
"100360679","ENSRNOG00000028505"
"100360679","ENSRNOG00000033152"
"100360682","ENSRNOG00000031127"
"100360689","ENSRNOG00000030242"
"100360691","ENSRNOG00000042371"
"100360692","ENSRNOG00000000386"
"100360695","ENSRNOG00000042499"
"100360696","ENSRNOG00000042456"
"100360712","ENSRNOG00000039247"
"100360722","ENSRNOG00000032580"
"100360737","ENSRNOG00000038101"
"100360745","ENSRNOG00000031200"
"100360750","ENSRNOG00000030374"
"100360750","ENSRNOG00000031880"
"100360752","ENSRNOG00000042404"
"100360754","ENSRNOG00000030493"
"100360754","ENSRNOG00000038836"
"100360754","ENSRNOG00000029276"
"100360757","ENSRNOG00000028661"
"100360772","ENSRNOG00000024056"
"100360777","ENSRNOG00000007341"
"100360781","ENSRNOG00000012538"
"100360781","ENSRNOG00000033803"
"100360781","ENSRNOG00000034180"
"100360791","ENSRNOG00000001049"
"100360795","ENSRNOG00000012340"
"100360800","ENSRNOG00000043406"
"100360809","ENSRNOG00000042815"
"100360821","ENSRNOG00000022601"
"100360822","ENSRNOG00000030992"
"100360824","ENSRNOG00000033745"
"100360828","ENSRNOG00000020977"
"100360835","ENSRNOG00000000423"
"100360841","ENSRNOG00000012538"
"100360841","ENSRNOG00000033803"
"100360841","ENSRNOG00000034180"
"100360843","ENSRNOG00000009861"
"100360846","ENSRNOG00000011827"
"100360853","ENSRNOG00000033767"
"100360856","ENSRNOG00000032207"
"100360867","ENSRNOG00000001858"
"100360868","ENSRNOG00000032401"
"100360871","ENSRNOG00000029849"
"100360872","ENSRNOG00000020633"
"100360873","ENSRNOG00000029021"
"100360876","ENSRNOG00000042823"
"100360880","ENSRNOG00000016811"
"100360884","ENSRNOG00000042160"
"100360891","ENSRNOG00000032939"
"100360905","ENSRNOG00000031245"
"100360905","ENSRNOG00000031482"
"100360908","ENSRNOG00000043249"
"100360909","ENSRNOG00000033365"
"100360919","ENSRNOG00000025990"
"100360925","ENSRNOG00000029021"
"100360929","ENSRNOG00000023805"
"100360936","ENSRNOG00000000576"
"100360940","ENSRNOG00000008548"
"100360950","ENSRNOG00000021198"
"100360950","ENSRNOG00000030142"
"100360950","ENSRNOG00000042965"
"100360950","ENSRNOG00000042989"
"100360950","ENSRNOG00000038901"
"100360950","ENSRNOG00000031838"
"100360950","ENSRNOG00000029472"
"100360950","ENSRNOG00000034159"
"100360950","ENSRNOG00000031512"
"100360950","ENSRNOG00000018034"
"100360950","ENSRNOG00000033004"
"100360950","ENSRNOG00000030928"
"100360950","ENSRNOG00000032224"
"100360975","ENSRNOG00000003220"
"100360975","ENSRNOG00000006532"
"100360975","ENSRNOG00000032401"
"100360976","ENSRNOG00000022572"
"100360977","ENSRNOG00000006423"
"100360977","ENSRNOG00000007183"
"100360980","ENSRNOG00000040304"
"100360986","ENSRNOG00000001556"
"100360988","ENSRNOG00000039272"
"100360997","ENSRNOG00000033801"
"100361007","ENSRNOG00000042443"
"100361008","ENSRNOG00000018816"
"100361009","ENSRNOG00000038264"
"100361014","ENSRNOG00000040189"
"100361016","ENSRNOG00000021972"
"100361025","ENSRNOG00000026109"
"100361027","ENSRNOG00000039384"
"100361033","ENSRNOG00000016686"
"100361049","ENSRNOG00000028876"
"100361052","ENSRNOG00000038261"
"100361053","ENSRNOG00000028114"
"100361056","ENSRNOG00000013510"
"100361060","ENSRNOG00000031947"
"100361067","ENSRNOG00000007851"
"100361076","ENSRNOG00000030142"
"100361076","ENSRNOG00000042965"
"100361076","ENSRNOG00000042989"
"100361076","ENSRNOG00000038901"
"100361076","ENSRNOG00000031838"
"100361076","ENSRNOG00000034159"
"100361076","ENSRNOG00000031512"
"100361076","ENSRNOG00000033004"
"100361076","ENSRNOG00000030928"
"100361076","ENSRNOG00000032224"
"100361077","ENSRNOG00000038792"
"100361079","ENSRNOG00000029988"
"100361081","ENSRNOG00000042824"
"100361084","ENSRNOG00000005260"
"100361087","ENSRNOG00000042929"
"100361089","ENSRNOG00000000043"
"100361099","ENSRNOG00000043214"
"100361103","ENSRNOG00000033855"
"100361105","ENSRNOG00000030812"
"100361112","ENSRNOG00000004196"
"100361112","ENSRNOG00000029443"
"100361112","ENSRNOG00000028939"
"100361112","ENSRNOG00000032542"
"100361113","ENSRNOG00000039419"
"100361113","ENSRNOG00000029869"
"100361114","ENSRNOG00000033351"
"100361126","ENSRNOG00000009521"
"100361133","ENSRNOG00000017166"
"100361134","ENSRNOG00000042173"
"100361138","ENSRNOG00000024112"
"100361139","ENSRNOG00000037661"
"100361143","ENSRNOG00000021406"
"100361144","ENSRNOG00000011825"
"100361147","ENSRNOG00000043437"
"100361156","ENSRNOG00000039426"
"100361168","ENSRNOG00000034204"
"100361174","ENSRNOG00000042639"
"100361180","ENSRNOG00000010385"
"100361182","ENSRNOG00000003187"
"100361188","ENSRNOG00000015848"
"100361193","ENSRNOG00000016100"
"100361194","ENSRNOG00000006851"
"100361198","ENSRNOG00000032207"
"100361199","ENSRNOG00000039425"
"100361209","ENSRNOG00000030992"
"100361213","ENSRNOG00000039381"
"100361215","ENSRNOG00000039615"
"100361219","ENSRNOG00000024693"
"100361226","ENSRNOG00000043020"
"100361231","ENSRNOG00000029588"
"100361234","ENSRNOG00000042163"
"100361238","ENSRNOG00000002345"
"100361240","ENSRNOG00000031245"
"100361240","ENSRNOG00000031482"
"100361241","ENSRNOG00000000120"
"100361247","ENSRNOG00000037946"
"100361259","ENSRNOG00000030588"
"100361261","ENSRNOG00000031868"
"100361265","ENSRNOG00000025211"
"100361269","ENSRNOG00000011932"
"100361272","ENSRNOG00000043466"
"100361288","ENSRNOG00000016597"
"100361292","ENSRNOG00000042596"
"100361294","ENSRNOG00000032948"
"100361300","ENSRNOG00000043250"
"100361311","ENSRNOG00000031244"
"100361314","ENSRNOG00000012312"
"100361322","ENSRNOG00000031237"
"100361323","ENSRNOG00000010313"
"100361328","ENSRNOG00000033031"
"100361328","ENSRNOG00000033078"
"100361349","ENSRNOG00000009168"
"100361349","ENSRNOG00000031441"
"100361354","ENSRNOG00000031733"
"100361376","ENSRNOG00000010643"
"100361380","ENSRNOG00000034204"
"100361385","ENSRNOG00000004196"
"100361385","ENSRNOG00000029443"
"100361385","ENSRNOG00000028939"
"100361385","ENSRNOG00000032542"
"100361388","ENSRNOG00000030601"
"100361389","ENSRNOG00000021041"
"100361390","ENSRNOG00000030065"
"100361392","ENSRNOG00000042499"
"100361406","ENSRNOG00000004705"
"100361410","ENSRNOG00000032319"
"100361411","ENSRNOG00000031793"
"100361418","ENSRNOG00000042819"
"100361421","ENSRNOG00000018354"
"100361422","ENSRNOG00000031956"
"100361427","ENSRNOG00000018816"
"100361431","ENSRNOG00000031097"
"100361444","ENSRNOG00000011490"
"100361445","ENSRNOG00000004196"
"100361445","ENSRNOG00000029443"
"100361445","ENSRNOG00000028939"
"100361445","ENSRNOG00000032542"
"100361452","ENSRNOG00000030492"
"100361455","ENSRNOG00000031441"
"100361457","ENSRNOG00000036701"
"100361460","ENSRNOG00000032329"
"100361465","ENSRNOG00000033981"
"100361468","ENSRNOG00000031618"
"100361470","ENSRNOG00000043227"
"100361473","ENSRNOG00000029454"
"100361473","ENSRNOG00000038678"
"100361473","ENSRNOG00000031641"
"100361473","ENSRNOG00000032303"
"100361475","ENSRNOG00000023850"
"100361476","ENSRNOG00000037595"
"100361487","ENSRNOG00000039373"
"100361488","ENSRNOG00000032973"
"100361488","ENSRNOG00000029822"
"100361492","ENSRNOG00000001466"
"100361505","ENSRNOG00000026646"
"100361505","ENSRNOG00000030585"
"100361505","ENSRNOG00000029339"
"100361513","ENSRNOG00000007792"
"100361515","ENSRNOG00000017915"
"100361516","ENSRNOG00000004947"
"100361517","ENSRNOG00000001273"
"100361520","ENSRNOG00000023385"
"100361520","ENSRNOG00000030438"
"100361529","ENSRNOG00000018729"
"100361537","ENSRNOG00000026900"
"100361543","ENSRNOG00000020016"
"100361556","ENSRNOG00000023543"
"100361558","ENSRNOG00000003220"
"100361558","ENSRNOG00000006532"
"100361559","ENSRNOG00000042419"
"100361567","ENSRNOG00000032769"
"100361568","ENSRNOG00000031182"
"100361571","ENSRNOG00000031066"
"100361576","ENSRNOG00000039343"
"100361581","ENSRNOG00000033068"
"100361582","ENSRNOG00000028765"
"100361585","ENSRNOG00000016780"
"100361589","ENSRNOG00000039380"
"100361596","ENSRNOG00000036921"
"100361606","ENSRNOG00000029490"
"100361607","ENSRNOG00000042266"
"100361620","ENSRNOG00000042499"
"100361627","ENSRNOG00000000414"
"100361631","ENSRNOG00000028083"
"100361633","ENSRNOG00000042251"
"100361636","ENSRNOG00000037595"
"100361637","ENSRNOG00000042416"
"100361639","ENSRNOG00000003009"
"100361642","ENSRNOG00000029978"
"100361644","ENSRNOG00000029988"
"100361645","ENSRNOG00000031951"
"100361647","ENSRNOG00000033059"
"100361655","ENSRNOG00000003266"
"100361658","ENSRNOG00000022720"
"100361660","ENSRNOG00000029815"
"100361661","ENSRNOG00000043348"
"100361661","ENSRNOG00000038654"
"100361661","ENSRNOG00000032622"
"100361661","ENSRNOG00000032835"
"100361661","ENSRNOG00000029751"
"100361661","ENSRNOG00000029267"
"100361661","ENSRNOG00000034237"
"100361669","ENSRNOG00000042416"
"100361671","ENSRNOG00000003008"
"100361672","ENSRNOG00000042705"
"100361705","ENSRNOG00000040037"
"100361706","ENSRNOG00000030506"
"100361710","ENSRNOG00000021680"
"100361713","ENSRNOG00000011399"
"100361715","ENSRNOG00000031783"
"100361721","ENSRNOG00000026588"
"100361724","ENSRNOG00000033164"
"100361730","ENSRNOG00000032605"
"100361732","ENSRNOG00000025227"
"100361733","ENSRNOG00000002196"
"100361739","ENSRNOG00000001220"
"100361741","ENSRNOG00000042149"
"100361746","ENSRNOG00000028116"
"100361754","ENSRNOG00000042979"
"100361756","ENSRNOG00000037921"
"100361758","ENSRNOG00000013309"
"100361765","ENSRNOG00000008365"
"100361767","ENSRNOG00000033515"
"100361774","ENSRNOG00000016910"
"100361783","ENSRNOG00000029659"
"100361786","ENSRNOG00000012263"
